"EBAY","58.26","2015-03-03","16:01:04","4036537"
"EBAY","58.24","2015-03-03","16:02:04","4051627"
"EBAY","58.24","2015-03-03","16:03:05","4058499"
"EBAY","58.25","2015-03-03","16:04:05","4073468"
"EBAY","58.27","2015-03-03","16:05:06","4108842"
"EBAY","58.27","2015-03-03","16:06:06","4119088"
"EBAY","58.27","2015-03-03","16:07:07","4126414"
"EBAY","58.25","2015-03-03","16:08:07","4151184"
"EBAY","58.24","2015-03-03","16:09:08","4162633"
"EBAY","58.24","2015-03-03","16:10:09","4216389"
"EBAY","58.27","2015-03-03","16:11:09","4264458"
"EBAY","58.25","2015-03-03","16:12:10","4285563"
"EBAY","58.24","2015-03-03","16:13:14","4307871"
"EBAY","58.27","2015-03-03","16:14:15","4362581"
"EBAY","58.26","2015-03-03","16:15:16","4730977"
"EBAY","58.26","2015-03-03","16:16:17","4730977"
"EBAY","58.26","2015-03-03","16:17:17","4731206"
"EBAY","58.26","2015-03-03","16:18:18","4731206"
"EBAY","58.26","2015-03-03","16:19:18","4731206"
"EBAY","58.26","2015-03-03","16:20:19","4731206"
"EBAY","58.26","2015-03-03","16:21:19","4731206"
"EBAY","58.26","2015-03-03","16:22:20","4731206"
"EBAY","58.26","2015-03-03","16:23:20","4731206"
"EBAY","58.26","2015-03-03","16:24:21","4731206"
"EBAY","58.26","2015-03-03","16:25:22","4731206"
"EBAY","58.26","2015-03-03","16:26:23","4731206"
"EBAY","58.26","2015-03-03","16:27:23","4838060"
"EBAY","58.26","2015-03-03","16:28:24","4838060"
"EBAY","58.26","2015-03-03","16:29:25","4838060"
"EBAY","58.26","2015-03-03","16:30:26","4839260"
"EBAY","58.26","2015-03-03","16:31:27","4839260"
"EBAY","58.26","2015-03-03","16:32:28","4839260"
"EBAY","58.26","2015-03-03","16:33:29","4839260"
"EBAY","58.26","2015-03-03","16:34:29","4875460"
"EBAY","58.26","2015-03-03","16:35:31","4880563"
"EBAY","58.26","2015-03-03","16:36:32","4880563"
"EBAY","58.26","2015-03-03","16:37:32","4884812"
"EBAY","58.26","2015-03-03","16:38:33","4884812"
"EBAY","58.26","2015-03-03","16:39:33","4884812"
"EBAY","58.26","2015-03-03","16:40:34","4884812"
"EBAY","58.26","2015-03-03","16:41:34","4884812"
"EBAY","58.26","2015-03-03","16:42:35","4884812"
"EBAY","58.26","2015-03-03","16:43:35","4884812"
"EBAY","58.26","2015-03-03","16:44:36","4885370"
"EBAY","58.26","2015-03-03","16:45:36","4890795"
"EBAY","58.23","2015-03-04","12:01:32","1873928"
"EBAY","58.23","2015-03-04","12:02:33","1877851"
"EBAY","58.23","2015-03-04","12:03:33","1884820"
"EBAY","58.22","2015-03-04","12:04:34","1893163"
"EBAY","58.28","2015-03-04","12:05:34","1920552"
"EBAY","58.20","2015-03-04","12:06:37","1931934"
"EBAY","58.20","2015-03-04","12:07:39","1940036"
"EBAY","58.22","2015-03-04","12:08:41","1945110"
"EBAY","58.22","2015-03-04","12:09:41","1950666"
"EBAY","58.19","2015-03-04","12:10:43","1954948"
"EBAY","58.22","2015-03-04","12:11:43","1958485"
"EBAY","58.23","2015-03-04","12:12:45","1962312"
"EBAY","58.22","2015-03-04","12:13:46","1964812"
"EBAY","58.23","2015-03-04","12:14:47","1966088"
"EBAY","58.23","2015-03-04","12:15:48","1972263"
"EBAY","58.23","2015-03-04","12:16:48","1986320"
"EBAY","58.23","2015-03-04","12:17:49","1988021"
"EBAY","58.24","2015-03-04","12:18:49","1990650"
"EBAY","58.24","2015-03-04","12:19:50","2001287"
"EBAY","58.26","2015-03-04","12:20:51","2008504"
"EBAY","58.30","2015-03-04","12:21:52","2015055"
"EBAY","58.35","2015-03-04","12:22:52","2030898"
"EBAY","58.37","2015-03-04","12:23:54","2039364"
"EBAY","58.43","2015-03-04","12:24:55","2071114"
"EBAY","58.36","2015-03-04","12:25:55","2085553"
"EBAY","58.36","2015-03-04","12:26:56","2089458"
"EBAY","58.34","2015-03-04","12:27:58","2093719"
"EBAY","58.39","2015-03-04","12:28:59","2108358"
"EBAY","58.48","2015-03-04","12:30:00","2135367"
"EBAY","58.44","2015-03-04","12:31:00","2149623"
"EBAY","58.44","2015-03-04","12:32:01","2163165"
"EBAY","58.41","2015-03-04","12:33:01","2172066"
"EBAY","58.40","2015-03-04","12:34:02","2180231"
"EBAY","58.40","2015-03-04","12:35:04","2187752"
"EBAY","58.44","2015-03-04","12:36:04","2197368"
"EBAY","58.46","2015-03-04","12:37:04","2210433"
